gameId,fname,scene,row,engChrName,engSearchText,engHtmlText,jpnChrName,jpnSearchText,jpnHtmlText,opName,pcIconHtml,evoIconHtml
c0800,85,1625,Voices of the Youth,You're wasting your time with that one.,You're wasting your time with that one.,青年の声,ええ── マトモに相手をするだけ無駄ですよ。,"<audio id=""v10_00000""><source src=""talk/11/v10_00000.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v10_00000').play()"">ええ──<br/>マトモに相手をするだけ無駄ですよ。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0112_out.webp""/>"
c0800,85,1626,Van,...,...,ヴァン,………………………………,………………………………,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
c0800,85,1627,Agent Nate,A-And just who the hell are you? This room's off limits!,A-And just who the hell are you? This room's off<br/>limits!,ネイト捜査官,な、なんだアンタ……！？ ここは部外者が入っていい──,な、なんだアンタ……！？<br/>ここは部外者が入っていい──,,
c0800,85,1628,Young man with glasses,I would be with the Central Intelligence Department—the group that asked for your help on this case.,I would be with the Central Intelligence<br/>Department—the group that asked for your help on<br/>this case.,眼鏡の青年,失礼、今回の件で 協力を要請したＣＩＤの者です。,"<audio id=""v10_00001""><source src=""talk/11/v10_00001.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v10_00001').play()"">失礼、今回の件で<br/>協力を要請したＣＩＤの者です。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0112_out.webp""/>"
c0800,85,1629,Analyst Kincaid,The name's Kincaid. I'm with the CID's analytical division.,The name's Kincaid. I'm with the CID's analytical<br/>division.,キンケイド分析官,カルバード中央情報省（ＣＩＤ）、 分析室所属、キンケイドです。,"<audio id=""v10_00002""><source src=""talk/11/v10_00002.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v10_00002').play()"">カルバード中央情報省（ＣＩＤ）、<br/>分析室所属、キンケイドです。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0112_out.webp""/>"
c0800,85,1630,Analyst Kincaid,"On its behalf, I thank you for your aid in locating Giacomo Conte.","On its behalf, I thank you for your aid in locating<br/>Giacomo Conte.",キンケイド分析官,この度はジャコモ・コンテの捜索に 協力していただいて感謝します。,"<audio id=""v10_00003""><source src=""talk/11/v10_00003.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v10_00003').play()"">この度はジャコモ・コンテの捜索に<br/>協力していただいて感謝します。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0112_out.webp""/>"
c0800,85,1631,Analyst Kincaid,And I see your line caught a second fish as well.,And I see your line caught a second fish as well.,キンケイド分析官,まあ、一歩及ばず 釣れたのは別の小物のようですが。,"<audio id=""v10_00004""><source src=""talk/11/v10_00004.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v10_00004').play()"">まあ、一歩及ばず<br/>釣れたのは別の小物のようですが。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0112_out.webp""/>"
c0800,85,1632,Van,Are you serious...?,Are you serious...?,ヴァン,……おい…………,……おい…………,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
c0800,85,1633,Agent Nate,We feel awful for losing him. Really!,We feel awful for losing him. Really!,ネイト捜査官,い、いや～、本当に面目ない。,い、いや～、本当に面目ない。,,
c0800,85,1634,Agent Nate,But it's clear as day that this guy knows SOMETHING!,But it's clear as day that this guy knows<br/>SOMETHING!,ネイト捜査官,ですが犯人を逃したとはいえ、この男が 何か知っているのは間違いないですよ！,ですが犯人を逃したとはいえ、この男が<br/>何か知っているのは間違いないですよ！,,
c0800,85,1635,Agent Nate,We'll have it out of him before long. Mark my—,We'll have it out of him before long. Mark my—,ネイト捜査官,何としても締め上げて──,何としても締め上げて──,,
c0800,85,1636,Analyst Kincaid,That won't be necessary. He and his companion will be coming with us.,That won't be necessary. He and his companion will<br/>be coming with us.,キンケイド分析官,ああ、必要ありません。 彼と連れのお嬢さんは引き取ります。,ああ、必要ありません。<br/>彼と連れのお嬢さんは引き取ります。,,"<img class=""itp-kuro"" src=""itp/11/avfc0112_out.webp""/>"
c0800,85,1637,Agent Nate,Huh?,Huh?,ネイト捜査官,へ。,へ。,,
c0800,85,1638,Inspector Daswani,On what grounds?,On what grounds?,ダスワニ警部,………なに。,………なに。,,
c0800,85,1639,Analyst Kincaid,Our own investigation has led us to safely rule them out as culprits in Mr. Conte's murder.,Our own investigation has led us to safely rule them<br/>out as culprits in Mr. Conte's murder.,キンケイド分析官,状況的にジャコモ殺害の容疑からは 外しても問題ないのでしょう？,状況的にジャコモ殺害の容疑からは<br/>外しても問題ないのでしょう？,,"<img class=""itp-kuro"" src=""itp/11/avfc0112_out.webp""/>"
c0800,85,1640,Analyst Kincaid,"As such, for reasons I am not at liberty to discuss, they will be coming into our custody.","As such, for reasons I am not at liberty to discuss,<br/>they will be coming into our custody.",キンケイド分析官,ならば諸般の事情により、 ＣＩＤで身柄を預からせてもらいます。,ならば諸般の事情により、<br/>ＣＩＤで身柄を預からせてもらいます。,,"<img class=""itp-kuro"" src=""itp/11/avfc0112_out.webp""/>"
c0800,85,1641,Analyst Kincaid,I trust that won't be a problem?,I trust that won't be a problem?,キンケイド分析官,機密のため詳細は説明できかねますが、 ………よろしいですね？,機密のため詳細は説明できかねますが、<br/>………よろしいですね？,,"<img class=""itp-kuro"" src=""itp/11/avfc0112_out.webp""/>"
c0800,85,1642,Agent Nate,"O-Oh, not at all! Do what you want with them!","O-Oh, not at all! Do what you want with them!",ネイト捜査官,そ、それはもうっ！ 自由に連れて行っちゃってくださいっ！,そ、それはもうっ！<br/>自由に連れて行っちゃってくださいっ！,,
c0800,85,1643,Inspector Daswani,Don't be such a damned suckup. Bah. Should've known this was how it'd be once they showed up.,Don't be such a damned suckup. Bah. Should've<br/>known this was how it'd be once they showed up.,ダスワニ警部,尻尾を振ってんじゃねえ！ チッ、いきなり出てきたと思えば。,尻尾を振ってんじゃねえ！<br/>チッ、いきなり出てきたと思えば。,,
c0800,85,1644,Inspector Daswani,...Very well. This was always the CID's request. Do as you will.,...Very well. This was always the CID's request. Do as<br/>you will.,ダスワニ警部,……元々そちらの要請だ。 引き渡しそのものはいいだろう。,……元々そちらの要請だ。<br/>引き渡しそのものはいいだろう。,,
c0800,85,1645,Inspector Daswani,"But as much of a lowlife piece of scum as he was, we're dealing with a man's death here.","But as much of a lowlife piece of scum as he was,<br/>we're dealing with a man's death here.",ダスワニ警部,だが──ロクデナシのゲス野郎とはいえ、 人一人が死んでるんだ。,だが──ロクデナシのゲス野郎とはいえ、<br/>人一人が死んでるんだ。,,
c0800,85,1646,Inspector Daswani,I'll thank you AND you to remember that.,I'll thank you AND you to remember that.,ダスワニ警部,アンタも、そこの若造も そこん所はキッチリ弁えておけよ。,アンタも、そこの若造も<br/>そこん所はキッチリ弁えておけよ。,,
c0800,85,1647,Van,Course I will.,Course I will.,ヴァン,……ああ、分かったぜ。,……ああ、分かったぜ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
c0800,85,1648,Analyst Kincaid,You needn't worry about that. Leave everything to us.,You needn't worry about that. Leave everything to us.,キンケイド分析官,ご心配なく──後はお任せを。,ご心配なく──後はお任せを。,,"<img class=""itp-kuro"" src=""itp/11/avfc0112_out.webp""/>"
c0800,86,1649,Agnes,"Van! Oh, thank goodness. They let you go, too?","Van! Oh, thank goodness. They let you go, too?",アニエス,ヴァンさん……！ よかった、解放してもらえたんですね？,ヴァンさん……！<br/>よかった、解放してもらえたんですね？,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
c0800,86,1650,Van,Yeah—after this troublemaker showed up.,Yeah—after this troublemaker showed up.,ヴァン,ああ、妙な横槍が入ったおかげでな。,ああ、妙な横槍が入ったおかげでな。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
c0800,86,1651,Woman in suit,"I'll be taking my leave now, sir.","I'll be taking my leave now, sir.",スーツの女性,……分析官。 それでは自分はこれで。,"<audio id=""v72_00000""><source src=""talk/11/v72_00000.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v72_00000').play()"">……分析官。<br/>それでは自分はこれで。</a>",,
c0800,86,1652,Analyst Kincaid,Understood. You know what needs doing next—and be sure to send your report to the chief.,Understood. You know what needs doing next—and<br/>be sure to send your report to the chief.,キンケイド分析官,ああ、例のルートは任せた。 室長への報告も頼む。,"<audio id=""v10_00005""><source src=""talk/11/v10_00005.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v10_00005').play()"">ああ、例のルートは任せた。<br/>室長への報告も頼む。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0112_out.webp""/>"
