gameId,fname,scene,row,engChrName,engSearchText,engHtmlText,jpnChrName,jpnSearchText,jpnHtmlText,opName,pcIconHtml,evoIconHtml
t3200,46,684,Agnes,"The same pattern as usual, then? But how can you be so sure that word of our work has spread to here?","The same pattern as usual, then? But how can you be<br/>so sure that word of our work has spread to here?",アニエス,これまでと同じですね…… ですが、今回は誰が“噂”の方を？,これまでと同じですね……<br/>ですが、今回は誰が“噂”の方を？,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
t3200,46,685,Ferry,Good question... Verne's boss sure didn't seem like he wanted to help us any more than he had to.,Good question... Verne's boss sure didn't seem like he<br/>wanted to help us any more than he had to.,フェリ,そういえば……ヴェルヌの方は 協力的じゃなさそうでしたし。,そういえば……ヴェルヌの方は<br/>協力的じゃなさそうでしたし。,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
t3200,46,686,Van,"Oh, I don't think we gotta worry about that. Not after my headache of a friend slapped this job on us.","Oh, I don't think we gotta worry about that.<br/>Not after my headache of a friend slapped this job<br/>on us.",ヴァン,ま、“ヤツ”が話を持ってきた時点で そのあたりは織り込み済みだろ。,ま、“ヤツ”が話を持ってきた時点で<br/>そのあたりは織り込み済みだろ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
t3200,46,687,Agnes,Right...,Right...,アニエス,あ……,あ……,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
t3200,46,688,Ferry,That man from the CID?,That man from the CID?,フェリ,ＣＩＤの眼鏡のヒトですね。,ＣＩＤの眼鏡のヒトですね。,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
t3200,46,689,Lisette,He did seem like a highly capable person—though that's the least to be expected of their chief analyst.,He did seem like a highly capable person—though<br/>that's the least to be expected of their chief analyst.,リゼット,主任分析官──でしたか。 相当優秀な方とお見受けしました。,主任分析官──でしたか。<br/>相当優秀な方とお見受けしました。,,"<img class=""itp-kuro"" src=""itp/11/avfc5005_out.webp""/>"
t3200,46,690,Lisette,"You and he go back quite some time, I believe?","You and he go back quite some time, I believe?",リゼット,ヴァン様の昔馴染みなのだとか？,ヴァン様の昔馴染みなのだとか？,,"<img class=""itp-kuro"" src=""itp/11/avfc5005_out.webp""/>"
t3200,46,691,Van,"Unfortunately, yeah.","Unfortunately, yeah.",ヴァン,ああ、“腐れ”がつく類いのな。,ああ、“腐れ”がつく類いのな。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
t3200,46,692,Van,"I doubt he's here in person, though. More than likely he sent someone in his place.","I doubt he's here in person, though. More than likely<br/>he sent someone in his place.",ヴァン,だがまあ本人は来てねえだろ。 代理</B>を寄越してるってところか。,だがまあ本人は来てねえだろ。<br/><B>代理</B>を寄越してるってところか。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
t3200,46,693,Aaron,"Between this and that other project he teased, I'm sure there's a ton of scheming going on in that head of his.","Between this and that other project he teased, I'm<br/>sure there's a ton of scheming going on in that head<br/>of his.",アーロン,ハン、もう一つのプロジェクトといい、 胡散臭い思惑もありそうだが。,ハン、もう一つのプロジェクトといい、<br/>胡散臭い思惑もありそうだが。,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>"
t3200,46,694,Aaron,"Guess we should go find out what kinda 4SPGs we've got waiting for us, then.","Guess we should go find out what kinda 4SPGs we've<br/>got waiting for us, then.",アーロン,とりあえず連中の撒いたエサで どんな魚が掛かるか確かめるとすっか。,とりあえず連中の撒いたエサで<br/>どんな魚が掛かるか確かめるとすっか。,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>"
t3200,46,695,Agnes,...,...,アニエス,………………………………,………………………………,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
t3200,46,696,Van,"So, when do you need to be back at the hotel?","So, when do you need to be back at the hotel?",ヴァン,それで、ホテルに戻るのは 何時くらいになりそうなんだ？,それで、ホテルに戻るのは<br/>何時くらいになりそうなんだ？,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
t3200,46,697,Van,And what're you gonna do about your uniform?,And what're you gonna do about your uniform?,ヴァン,それから制服の方だが──,それから制服の方だが──,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
t3200,46,698,Agnes,Renne said to be back by 6:30PM.,Renne said to be back by 6:30PM.,アニエス,えっと、１８：３０ですね。 それまでに戻るようにと先輩が。,えっと、１８：３０ですね。<br/>それまでに戻るようにと先輩が。,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
t3200,46,699,Agnes,"I brought some clothes besides my uniform, don't worry! Let me go and get changed.","I brought some clothes besides my uniform,<br/>don't worry! Let me go and get changed.",アニエス,あとちゃんと私服は持ってきました。 すぐに着替えちゃいますね！,あとちゃんと私服は持ってきました。<br/>すぐに着替えちゃいますね！,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
t3200,46,700,Ferry,"I'll take you to our room, then!","I'll take you to our room, then!",フェリ,あ、それじゃ案内します！,あ、それじゃ案内します！,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
t3200,46,701,Lisette,We will handle paying the bill in the meantime.,We will handle paying the bill in the meantime.,リゼット,ふふ、会計も 済ませておきましょうか。,ふふ、会計も<br/>済ませておきましょうか。,,"<img class=""itp-kuro"" src=""itp/11/avfc5005_out.webp""/>"
t3200,46,702,　,Feri took Agnès to the girls' room so that she could get changed.,Feri took Agnès to the girls' room so that she could<br/>get changed.,　,その後、フェリたちの部屋で アニエスが手早く私服に着替え──,<C1>その後、フェリたちの部屋で<br/>アニエスが手早く私服に着替え──,,
t3200,46,703,　,"After she was done, they reunited with the rest of the group and began their first day of work in Basel.","After she was done, they reunited with the rest of the<br/>group and began their first day of work in Basel.",　,改めて工学都市バーゼルでの 初日の解決業務を開始するのだった。,<C1>改めて工学都市バーゼルでの<br/>初日の解決業務を開始するのだった。,,
t3200,47,704,Ferry,Oh!,Oh!,フェリ,あ……！,あ……！,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
t3200,47,705,Aaron,Get a load of that...,Get a load of that...,アーロン,オイオイ、あれは……,オイオイ、あれは……,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>"
t3200,47,706,,Giscard Workshop,Giscard Workshop,,ジスカール工房,ジスカール工房,,
t3200,47,707,Senior Chief Engineer,"Come on, we ain't got all day! Get that work done!","Come on, we ain't got all day! Get that work done!",老技術長,おら、グズグズすんじゃねえ！ とっとと仕上げるぞ！,"<audio id=""v70_40008""><source src=""talk/11/v70_40008.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v70_40008').play()"">おら、グズグズすんじゃねえ！<br/>とっとと仕上げるぞ！</a>",,
t3200,47,708,Young engineers,"Yes, sir!","Yes, sir!",若手技師たち,ウーッス！！,ウーッス！！,,
t3200,47,709,Agnes,"Are those from one of the Empire's Panzer Soldats? ...No, they seem a little different.","Are those from one of the Empire's Panzer Soldats?<br/>...No, they seem a little different.",アニエス,帝国の《機甲兵》…… ……ううん、違うんですね。,帝国の《機甲兵》……<br/>……ううん、違うんですね。,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
t3200,47,710,Van,"Yeah. Word about these things has gotten out in certain circles, but most people still don't know about 'em yet.","Yeah. Word about these things has gotten out in<br/>certain circles, but most people still don't know about<br/>'em yet.",ヴァン,ああ、一部の界隈では 既に噂も広まっているが……,ああ、一部の界隈では<br/>既に噂も広まっているが……,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
t3200,47,711,Van,"Guessin' you do, though. Your company's involved in their development, right?","Guessin' you do, though. Your company's involved in<br/>their development, right?",ヴァン,──お前さんの所も 多少は絡んでるんだったか？,──お前さんの所も<br/>多少は絡んでるんだったか？,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
t3200,47,712,Lisette,Yes—though not that much. We have only been assisting in trials.,Yes—though not that much. We have only been<br/>assisting in trials.,リゼット,ええ、試験運用の一環くらいですが。,ええ、試験運用の一環くらいですが。,,"<img class=""itp-kuro"" src=""itp/11/avfc5005_out.webp""/>"
t3200,47,713,Young Engineer,"Who're you guys? I haven't seen you around before... This is a restricted area, y'know.","Who're you guys? I haven't seen you around before...<br/>This is a restricted area, y'know.",若手技師,なんだアンタら、見ない顔だな？ ここは関係者以外は立入禁止だぞ。,なんだアンタら、見ない顔だな？<br/>ここは関係者以外は立入禁止だぞ。,,
t3200,47,714,Young Engineer,"I totally get why you'd wanna gawk at these beauties, but they're technically not public knowledge yet.","I totally get why you'd wanna gawk at these beauties,<br/>but they're technically not public knowledge yet.",若手技師,珍しいのは分かるが、 一応、“まだ”部外秘なんでね。,珍しいのは分かるが、<br/>一応、“まだ”部外秘なんでね。,,
t3200,47,715,Young Engineer,"Go ahead and move along, now.","Go ahead and move along, now.",若手技師,ほらほら、出てった出てった。,ほらほら、出てった出てった。,,
t3200,47,716,Senior Chief Engineer,...Hmm? Wonder if they're the guys...,...Hmm? Wonder if they're the guys...,老技術長,ハン……？ もしかしてアイツらが……,"<audio id=""v70_40009""><source src=""talk/11/v70_40009.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v70_40009').play()"">ハン……？<br/>もしかしてアイツらが……</a>",,
t3200,47,717,Ferry,"I didn't know machines like that were being made here in Calvard, too.","I didn't know machines like that were being made<br/>here in Calvard, too.",フェリ,……驚きました、 共和国でも作ってたんですね。,……驚きました、<br/>共和国でも作ってたんですね。,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
t3200,47,718,Van,"Sure are. I've heard the concept behind their design is different from the Soldats over in Erebonia, though.","Sure are. I've heard the concept behind their design is<br/>different from the Soldats over in Erebonia, though.",ヴァン,ああ、だが帝国のヤツとは 設計概念がそもそも違うらしい。,ああ、だが帝国のヤツとは<br/>設計概念がそもそも違うらしい。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
