gameId,fname,scene,row,engChrName,engSearchText,engHtmlText,jpnChrName,jpnSearchText,jpnHtmlText,opName,pcIconHtml,evoIconHtml
t5400,1,1,CHR_THIS,"For general mob character checks. There is a possibility that events will not function correctly if used, so please be careful. *Please delete if not needed.","For general mob character checks. There is a<br/>possibility that events will not function correctly if<br/>used, so please be careful. *Please delete if<br/>not needed.",CHR_THIS,一般・モブ確認用です。こちらを使用した場合、イベントが 正常に進行しなくなる場合がありますのでご注意ください。 ※不要になりましたら削除をお願いいたします。,一般・モブ確認用です。こちらを使用した場合、イベントが<br/>正常に進行しなくなる場合がありますのでご注意ください。<br/>※不要になりましたら削除をお願いいたします。,,
t5400,66,818,Bellegarde,(Heh.),(Heh.),ベルガルド,（フフ……）,（フフ……）,,"<img class=""itp-kuro"" src=""itp/11/avfc0006_out.webp""/>"
t5400,66,819,Director Frona,Have you all had lunch yet? You're more than welcome to join us if you haven't.,Have you all had lunch yet? You're more than<br/>welcome to join us if you haven't.,フローナ院長,そうでした、皆さん、昼食はどうしますか？ 良かったら一緒に用意しましょうか？,そうでした、皆さん、昼食はどうしますか？<br/>良かったら一緒に用意しましょうか？,,
t5400,66,820,Agnes,It's lovely of you to offer...,It's lovely of you to offer...,アニエス,いえ、私たちは、その……,いえ、私たちは、その……,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
t5400,66,821,Van,...but we've got something we gotta take care of.,...but we've got something we gotta take care of.,ヴァン,悪いがまだ用事があってな。 そろそろ行かなきゃならねえ。,悪いがまだ用事があってな。<br/>そろそろ行かなきゃならねえ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
t5400,66,822,Director Frona,"That's too bad... Perhaps next time, then.","That's too bad... Perhaps next time, then.",フローナ院長,残念ですが、仕方ありませんね。,残念ですが、仕方ありませんね。,,
t5400,66,823,Van,"Oh, one more thing. You aren't havin' any trouble running the place, right? Any money woes?","Oh, one more thing. You aren't havin' any trouble<br/>running the place, right? Any money woes?",ヴァン,ところで……孤児院の運営に、 何か困ったことはねぇか？,ところで……孤児院の運営に、<br/>何か困ったことはねぇか？,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
t5400,66,824,Director Frona,"None whatsoever, thankfully.","None whatsoever, thankfully.",フローナ院長,ふふ、何も困っていませんよ。,ふふ、何も困っていませんよ。,,
t5400,66,825,Director Frona,"The cathedral is close, so people from the church do a lot to help us.","The cathedral is close, so people from the church do a<br/>lot to help us.",フローナ院長,大聖堂が近いおかげで、 教会に色々と助けてもらっています。,大聖堂が近いおかげで、<br/>教会に色々と助けてもらっています。,,
t5400,66,826,Director Frona,We also receive a large donation from an anonymous benefactor every year.,We also receive a large donation from an anonymous<br/>benefactor every year.,フローナ院長,教会以外にも、年に一度、銀行を通して 匿名で寄付して下さる方もいまして。,教会以外にも、年に一度、銀行を通して<br/>匿名で寄付して下さる方もいまして。,,
t5400,66,827,Judith,"Oooh, that's nice. Is it from a charity organization or something?","Oooh, that's nice. Is it from a charity organization<br/>or something?",ジュディス,へえ？　どこかの慈善団体かしら？,へえ？　どこかの慈善団体かしら？,,"<img class=""itp-kuro"" src=""itp/11/avfc5007_out.webp""/>"
t5400,66,828,Director Frona,"I'm not sure. They've never reached out to us, so I don't know who they are.","I'm not sure. They've never reached out to us, so I<br/>don't know who they are.",フローナ院長,一度も連絡してきたこともないので、 どなたかまでは……,一度も連絡してきたこともないので、<br/>どなたかまでは……,,
t5400,66,829,Director Frona,"All we have are the sender headers on the digital receipts, which only say 'From SPG.'","All we have are the sender headers on the digital<br/>receipts, which only say 'From SPG.'",フローナ院長,いつも差出人のところに “ｆｒｏｍＳｐｇ”と書かれているだけで……,いつも差出人のところに<br/>“ｆｒｏｍＳｐｇ”と書かれているだけで……,,
t5400,66,830,Agnes,"(Wait, that's...)","(Wait, that's...)",アニエス,（！　それって………）,（！　それって………）,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
t5400,66,831,Van,...Heh. Nice to hear there's still good people in the world.,...Heh. Nice to hear there's still good people in<br/>the world.,ヴァン,……へえ、世の中には 奇特な奴もいるもんだな。,……へえ、世の中には<br/>奇特な奴もいるもんだな。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
t5400,66,832,Aaron,(What a goody two-shoes.),(What a goody two-shoes.),アーロン,（ハッ、白々しいっつうの……）,（ハッ、白々しいっつうの……）,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>"
t5400,66,833,Quatre,(I don't get why he feels the need to hide it...),(I don't get why he feels the need to hide it...),カトル,（別に隠すことじゃないと思うけど。）,（別に隠すことじゃないと思うけど。）,,"<img class=""itp-kuro"" src=""itp/11/avfc0004_out.webp""/>"
t5400,66,834,Lisette,(How very him.),(How very him.),リゼット,（ヴァン様らしいかと。）,（ヴァン様らしいかと。）,,"<img class=""itp-kuro"" src=""itp/11/avfc5005_out.webp""/>"
t5400,66,835,Jean,You're leaving? Aww...,You're leaving? Aww...,ジャン,オジサン、もう行っちゃうのー？,オジサン、もう行っちゃうのー？,,
t5400,66,836,Sophie,Can't you stay a little longer?,Can't you stay a little longer?,ソフィー,もっとゆっくりしていけばいいのに。,もっとゆっくりしていけばいいのに。,,
t5400,66,837,Van,"Sorry, kiddos. It ain't easy bein' an adult. Lotta responsibilities.","Sorry, kiddos. It ain't easy bein' an adult.<br/>Lotta responsibilities.",ヴァン,大人は色々と忙しいんだよ。,大人は色々と忙しいんだよ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
t5400,66,838,Van,Y'all do me a favor: play your little hearts out while you're still a kid—or you'll regret it later.,Y'all do me a favor: play your little hearts out while<br/>you're still a kid—or you'll regret it later.,ヴァン,子供のうちにちゃんと遊んどけよ？ でないと後悔するぞ。,子供のうちにちゃんと遊んどけよ？<br/>でないと後悔するぞ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
t5400,66,839,Todd,"Okay! I hope we can play with you sometime, too!","Okay! I hope we can play with you sometime, too!",トッド,あそぶー！　おじしゃんもいっしょー！,あそぶー！　おじしゃんもいっしょー！,,
t5400,66,840,linker,"You'll come back, right, mister?","You'll come back, right, mister?",リンカ,……また、くる？,……また、くる？,,
t5400,66,841,Van,...Sure. At some point.,...Sure. At some point.,ヴァン,………ま、そのうちにな。,………ま、そのうちにな。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
t5400,66,842,Van,"I'll get out of your hair now. We'll be in the city for another few days, so we'll try and come back before we leave.","I'll get out of your hair now. We'll be in the city for<br/>another few days, so we'll try and come back before<br/>we leave.",ヴァン,それじゃ院長先生、俺たちはこれで。 少しの間滞在するからまた寄らせてもらうぜ。,それじゃ院長先生、俺たちはこれで。<br/>少しの間滞在するからまた寄らせてもらうぜ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
t5400,66,843,Director Frona,That would be lovely. Please take care of yourselves.,That would be lovely. Please take care of yourselves.,フローナ院長,ええ、気を付けて行ってらっしゃい。,ええ、気を付けて行ってらっしゃい。,,
t5400,66,844,Agnes,"If we don't succeed, then...","If we don't succeed, then...",アニエス,もしゲームが最悪の結果になったら……,もしゲームが最悪の結果になったら……,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
t5400,66,845,Van,...We'll succeed. I know we will.,...We'll succeed. I know we will.,ヴァン,……やれる事をやるだけだ。,……やれる事をやるだけだ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
t5400,67,846,Walter the Skinny Wolf,Didn't think you'd come and see us again so soon. Miss us already?,Didn't think you'd come and see us again so soon.<br/>Miss us already?,痩せ狼ヴァルター,ハン……さっそく来たのかよ？,ハン……さっそく来たのかよ？,,"<img class=""itp-kuro"" src=""itp/11/avfc0113_out.webp""/>"
t5400,67,847,Golden Butterfly Lucrezia,Would you like to join us? I'd be happy to buy you all a drink.,Would you like to join us? I'd be happy to buy you all<br/>a drink.,黄金蝶ルクレツィア,うふふ、折角やしお姉さんが みんなに一杯奢ってあげよか？,うふふ、折角やしお姉さんが<br/>みんなに一杯奢ってあげよか？,,"<img class=""itp-kuro"" src=""itp/11/avfc5118_out.webp""/>"
t5400,67,848,Ferry,"Really?! Don't mind if we do, then!","Really?! Don't mind if we do, then!",フェリ,わあっ、いいんですかっ？,わあっ、いいんですかっ？,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
t5400,67,849,Judith,(F-Feri...),(F-Feri...),ジュディス,（ちょ、ちょっとフェリちゃん。）,（ちょ、ちょっとフェリちゃん。）,,"<img class=""itp-kuro"" src=""itp/11/avfc5007_out.webp""/>"
t5400,67,850,Quatre,"(They may be on the same team as us, but we still need to be cautious around them.)","(They may be on the same team as us, but we still<br/>need to be cautious around them.)",カトル,（……一応協力関係にはあるけど   あんまり信用しない方がいいかもね。）,（……一応協力関係にはあるけど<br/>  あんまり信用しない方がいいかもね。）,,"<img class=""itp-kuro"" src=""itp/11/avfc0004_out.webp""/>"
t5400,67,851,Ferry,"(Oh! Yeah, I guess you're right...)","(Oh! Yeah, I guess you're right...)",フェリ,（はっ、そうでした……）,（はっ、そうでした……）,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
t5400,67,852,Van,"Nah, we don't got time for that. I'm just here to have a little chat with your boss.","Nah, we don't got time for that. I'm just here to have<br/>a little chat with your boss.",ヴァン,ま、時間もねぇし遠慮しとくぜ。 ──用があるのはそっちのアンタでな。,ま、時間もねぇし遠慮しとくぜ。<br/>──用があるのはそっちのアンタでな。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
t5400,67,853,Harwood the Breach,Oh? What about?,Oh? What about?,破戒のハーウッド,なんだ、俺に話でもあんのか？,なんだ、俺に話でもあんのか？,,
t5400,67,854,Harwood the Breach,"If it's about the game, why not talk to Retzy and Walter instead? I'm sort of out of the loop, remember?","If it's about the game, why not talk to Retzy<br/>and Walter instead? I'm sort of out of the<br/>loop, remember?",破戒のハーウッド,攻略はレティとヴァルターに任せてる。 特にアドバイスが出来るとも思えねえが。,攻略はレティとヴァルターに任せてる。<br/>特にアドバイスが出来るとも思えねえが。,,
t5400,67,855,Van,"Nah this is only something you can answer. Tell me, Ellroy. Are you up to something?","Nah this is only something you can answer.<br/>Tell me, Ellroy. Are you up to something?",ヴァン,それはいい…… ──だがアンタ、何を企んでる？,それはいい……<br/>──だがアンタ、何を企んでる？,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
t5400,67,856,Agnes,...Huh?,...Huh?,アニエス,……ヴァンさん？,……ヴァンさん？,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
t5400,67,857,Harwood the Breach,Haha. Now that's a silly question.,Haha. Now that's a silly question.,破戒のハーウッド,ハハ、つまらねぇ質問だな。,"<audio id=""v36_50068""><source src=""talk/11/v36_50068.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v36_50068').play()"">ハハ、つまらねぇ質問だな。</a>",,
t5400,67,858,Harwood the Breach,Allow me to let you in on a little secret: I'm always up to something.,Allow me to let you in on a little secret: I'm always up<br/>to something.,破戒のハーウッド,これでもオジサン、働き者でなぁ。 企んでねぇ時間の方が短いくらいだぜ。,"<audio id=""v36_50069""><source src=""talk/11/v36_50069.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v36_50069').play()"">これでもオジサン、働き者でなぁ。<br/>企んでねぇ時間の方が短いくらいだぜ。</a>",,
t5400,67,859,Van,"Okay, let me rephrase.","Okay, let me rephrase.",ヴァン,なら質問を変えるが……,なら質問を変えるが……,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
