gameId,fname,scene,row,engChrName,engSearchText,engHtmlText,jpnChrName,jpnSearchText,jpnHtmlText,opName,pcIconHtml,evoIconHtml
m6110,11,410,Ferry,"I won't lie—it'll be hard to face Kasim head on, but I'll do the best I can.","I won't lie—it'll be hard to face Kasim head on, but<br/>I'll do the best I can.",フェリ,カシムお兄ちゃんとも── 難しいですが向き合ってみます。,"<audio id=""v02_50030""><source src=""talk/11/v02_50030.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v02_50030').play()"">カシムお兄ちゃんとも──<br/>難しいですが向き合ってみます。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
m6110,11,411,Regimental Commander Geraint,Your timely aid allowed us to attain victory. You have our thanks.,Your timely aid allowed us to attain victory. You have<br/>our thanks.,ゲラント連隊長,ご助力、感謝する。 おかげで勝利を収めることができた。,"<audio id=""v63_50011""><source src=""talk/11/v63_50011.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v63_50011').play()"">ご助力、感謝する。<br/>おかげで勝利を収めることができた。</a>",,
m6110,11,412,Regimental Commander Geraint,Or do you intend to challenge us? Surely not.,Or do you intend to challenge us? Surely not.,ゲラント連隊長,さて──この場で我らと戦う つもりはないと思っていいのかな？,"<audio id=""v63_50012""><source src=""talk/11/v63_50012.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v63_50012').play()"">さて──この場で我らと戦う<br/>つもりはないと思っていいのかな？</a>",,
m6110,11,413,Van,Nah. We've got all the keycards we need already.,Nah. We've got all the keycards we need already.,ヴァン,ああ、そっちがどうかは知らんが……,ああ、そっちがどうかは知らんが……,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m6110,11,414,Van,"But if you really wanna try your luck against us, then I'm game.","But if you really wanna try your luck against us, then<br/>I'm game.",ヴァン,こちらは既に“条件”は整えている。 アンタらがそのつもりなら受けて立つが？,こちらは既に“条件”は整えている。<br/>アンタらがそのつもりなら受けて立つが？,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m6110,11,415,Regimental Commander Geraint,Of course not. We would never stoop so low as to stab a newfound ally in the back.,Of course not. We would never stoop so low as to<br/>stab a newfound ally in the back.,ゲラント連隊長,それを聞いて安心した。 そんな恩義知らずの真似はしない。,"<audio id=""v63_50013""><source src=""talk/11/v63_50013.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v63_50013').play()"">それを聞いて安心した。<br/>そんな恩義知らずの真似はしない。</a>",,
m6110,11,416,Regimental Commander Geraint,"Though while I wish we could share the spoils, we only received one keycard...","Though while I wish we could share the spoils, we<br/>only received one keycard...",ゲラント連隊長,受け取ったアクセスキーは一つだけだが、 このまま我らが持っていっても？,"<audio id=""v63_50014""><source src=""talk/11/v63_50014.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v63_50014').play()"">受け取ったアクセスキーは一つだけだが、<br/>このまま我らが持っていっても？</a>",,
m6110,11,417,Van,"Y'all can take it. Like I said, we've got all the cards we need—and you fought more of the battle than we did.","Y'all can take it. Like I said, we've got all the cards we<br/>need—and you fought more of the battle than we did.",ヴァン,ああ、こちらとしては 戦いの終盤で少し手伝っただけだしな。,ああ、こちらとしては<br/>戦いの終盤で少し手伝っただけだしな。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m6110,11,418,Regimental Commander Geraint,We are in your debt—so perhaps we should pay it off here and now.,We are in your debt—so perhaps we should pay it off<br/>here and now.,ゲラント連隊長,だからと言って 何の見返りもないわけにはいくまい。,"<audio id=""v63_50015""><source src=""talk/11/v63_50015.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v63_50015').play()"">だからと言って<br/>何の見返りもないわけにはいくまい。</a>",,
m6110,11,419,,Received the   holo core.,Received the <br/> holo core.,,ホロウコア{CC_ITEM=ITEM_HOLLOWCORE_BATHYM}を受け取った。,<C1>ホロウコア{CC_ITEM=ITEM_HOLLOWCORE_BATHYM}を受け取った。,,
m6110,11,420,,Received  .,Received <br/>.,,{CC_ITEM=ITEM_ACCESSORY_011R}を受け取った。,<C1>{CC_ITEM=ITEM_ACCESSORY_011R}を受け取った。,,
m6110,11,421,Regimental Commander Geraint,"We will be returning to our base for some rest, so we'll let you go ahead of us.","We will be returning to our base for some rest, so<br/>we'll let you go ahead of us.",ゲラント連隊長,それと我らは拠点で休息を取るので、 先行する権利を譲ろう──どうかな？,"<audio id=""v63_50016""><source src=""talk/11/v63_50016.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v63_50016').play()"">それと我らは拠点で休息を取るので、<br/>先行する権利を譲ろう──どうかな？</a>",,
m6110,11,422,Van,'Preciate that.,'Preciate that.,ヴァン,いいぜ、そいつはありがたい。,いいぜ、そいつはありがたい。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m6110,11,423,Bellegarde,"All right, then. We'll be off.","All right, then. We'll be off.",ベルガルド,では、先に行かせていただこう。,では、先に行かせていただこう。,,"<img class=""itp-kuro"" src=""itp/11/avfc0006_out.webp""/>"
m6110,11,424,Members,"We're sorry for making you fight your family, Feri...","We're sorry for making you fight your family, Feri...",メンバーたち,フェリちゃん…… 本当に良かったんですか？,フェリちゃん……<br/>本当に良かったんですか？,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
m6110,11,425,Ferry,"Don't be! I've been wanting to show Abi just how much I've grown, so that's a huge load off my mind.","Don't be! I've been wanting to show Abi just how<br/>much I've grown, so that's a huge load off my mind.",フェリ,はい……お父さん（アブ）が言った通り むしろいい機会でした。,"<audio id=""v02_50031""><source src=""talk/11/v02_50031.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v02_50031').play()"">はい……お父さん（アブ）が言った通り<br/>むしろいい機会でした。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
m6110,11,426,Ferry,And I'm sure Abi feels the same way.,And I'm sure Abi feels the same way.,フェリ,これまでの自分を証明するため、 そしてお父さん（アブ）を安心させるための。,"<audio id=""v02_50032""><source src=""talk/11/v02_50032.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v02_50032').play()"">これまでの自分を証明するため、<br/>そしてお父さん（アブ）を安心させるための。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
m6110,11,427,Ferry,"Okay, I'm a liiittle sad I couldn't fight alongside my people...","Okay, I'm a liiittle sad I couldn't fight alongside<br/>my people...",フェリ,クルガの皆と一緒に戦えなかったのは 少しだけ残念ですが……,"<audio id=""v02_50033""><source src=""talk/11/v02_50033.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v02_50033').play()"">クルガの皆と一緒に戦えなかったのは<br/>少しだけ残念ですが……</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
m6110,11,428,Ferry,...but there'll be plenty of chances to do that in the future! So I'm good.,...but there'll be plenty of chances to do that in<br/>the future! So I'm good.,フェリ,それは次の機会に取っておきます！,"<audio id=""v02_50034""><source src=""talk/11/v02_50034.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v02_50034').play()"">それは次の機会に取っておきます！</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
m6110,11,429,Members,"Okay, then. If you're sure.","Okay, then. If you're sure.",メンバーたち,そうですか……,そうですか……,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
m6110,11,430,Van,"You got the right idea. You ain't gonna stop growin' anytime soon, so you'll be able to impress him even more next time.","You got the right idea. You ain't gonna stop growin'<br/>anytime soon, so you'll be able to impress him even<br/>more next time.",ヴァン,ま、いずれ背丈含めて デカくなったのを見せてやるといい。,ま、いずれ背丈含めて<br/>デカくなったのを見せてやるといい。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m6110,12,431,Lisette,I believe this device here is our card reader.,I believe this device here is our card reader.,リゼット,アクセスキーの読み込みができるようです。,アクセスキーの読み込みができるようです。,,"<img class=""itp-kuro"" src=""itp/11/avfc5005_out.webp""/>"
m6110,12,432,Lisette,The center of this zone awaits us on the other side of this door.,The center of this zone awaits us on the other side of<br/>this door.,リゼット,どうやらこの先が 上層領域の中心部のようですね。,どうやらこの先が<br/>上層領域の中心部のようですね。,,"<img class=""itp-kuro"" src=""itp/11/avfc5005_out.webp""/>"
m6110,12,433,Judith,"We've got all the cards we need to open it, right?","We've got all the cards we need to open it, right?",ジュディス,規定のキーも何とか揃ってる。,規定のキーも何とか揃ってる。,,"<img class=""itp-kuro"" src=""itp/11/avfc5007_out.webp""/>"
m6110,12,434,Judith,Then let's show this Almata boss who's boss!,Then let's show this Almata boss who's boss!,ジュディス,いよいよアルマータの幹部と ご対面ってわけね……！,いよいよアルマータの幹部と<br/>ご対面ってわけね……！,,"<img class=""itp-kuro"" src=""itp/11/avfc5007_out.webp""/>"
m6110,12,435,Van,"Hold up. Before we charge in guns blazing, I gotta confirm somethin' first.","Hold up. Before we charge in guns blazing, I gotta<br/>confirm somethin' first.",ヴァン,その前に一つ確認させてもらう。,その前に一つ確認させてもらう。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m6110,12,436,Ferry,Confirm what?,Confirm what?,フェリ,確認……ですか？,確認……ですか？,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
m6110,12,437,Van,That you're all ready for what might happen in there.,That you're all ready for what might happen in there.,ヴァン,お前らの“覚悟”だ。,お前らの“覚悟”だ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m6110,12,438,Aaron,"C'mon, dude. How many times do we gotta tell you we're ready to risk our lives—","C'mon, dude. How many times do we gotta tell you<br/>we're ready to risk our lives—",アーロン,アア？　何を今さら──,アア？　何を今さら──,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>"
m6110,12,439,Van,This ain't about risking lives. It's about taking 'em.,This ain't about risking lives. It's about taking 'em.,ヴァン,命をかけるでも守るでもなく、 その逆の方</B>の覚悟だ。,命をかけるでも守るでもなく、<br/>その<B>逆の方</B>の覚悟だ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m6110,12,440,Quatre,What...?,What...?,カトル,それって……,それって……,,"<img class=""itp-kuro"" src=""itp/11/avfc0004_out.webp""/>"
m6110,12,441,Van,"These're the guys who took the lives of everyone in Creil, and they're prepared to do the same to the people here. No telling what they'll pull.","These're the guys who took the lives of everyone in<br/>Creil, and they're prepared to do the same to the<br/>people here. No telling what they'll pull.",ヴァン,今回の相手はクレイユ村を全滅させ、 さらに２８万の人質を取ってる連中だ。,今回の相手はクレイユ村を全滅させ、<br/>さらに２８万の人質を取ってる連中だ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m6110,12,442,Van,"Best-case scenario, we go in there, crack some skulls, and throw 'em behind bars—but the actual outcome could be much, much uglier.","Best-case scenario, we go in there, crack some skulls,<br/>and throw 'em behind bars—but the actual outcome<br/>could be much, much uglier.",ヴァン,単に倒して拘束するだけじゃ 終わらない可能性がある。,単に倒して拘束するだけじゃ<br/>終わらない可能性がある。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
m6110,12,443,Members,Oh...,Oh...,メンバーたち,……それは………,……それは………,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
