gameId,fname,scene,row,engChrName,engSearchText,engHtmlText,jpnChrName,jpnSearchText,jpnHtmlText,opName,pcIconHtml,evoIconHtml
t2000,105,2043,Prince Sheridan,"As for President Dillon's death and criminal case, we already have measures in place to delay those public announcements.","As for President Dillon's death and criminal case, we<br/>already have measures in place to delay those<br/>public announcements.",シェリド公太子,ギャスパー社長の変死と関連事件については、 発表を遅らせる段取りもすでにつけている。,ギャスパー社長の変死と関連事件については、<br/>発表を遅らせる段取りもすでにつけている。,,
t2000,105,2044,Dingo,"What he said. With His Highness' help, I've contacted every news organization to coordinate things.","What he said. With His Highness' help, I've<br/>contacted every news organization to<br/>coordinate things.",ディンゴ,……殿下の協力もあって、 各報道機関への根回しも済んでいてな。,……殿下の協力もあって、<br/>各報道機関への根回しも済んでいてな。,,
t2000,105,2045,Mariel,Wh-When the heck did you do that?!,Wh-When the heck did you do that?!,マリエル,い、いつの間に……,い、いつの間に……,,
t2000,105,2046,Van,Heh. So you're tellin' me business interests prevailed on this one.,Heh. So you're tellin' me business interests prevailed<br/>on this one.,ヴァン,やれやれ…… 要は大人の事情ってヤツですか。,やれやれ……<br/>要は大人の事情ってヤツですか。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
t2000,105,2047,Prince Sheridan,"Well, if you wish to be blunt about it, yes.","Well, if you wish to be blunt about it, yes.",シェリド公太子,まあ、ありていに言ってしまえばね。,まあ、ありていに言ってしまえばね。,,
t2000,105,2048,Prince Sheridan,"I'm resigned to being at the mercy of such politicking these days thanks to my position, as much as it pains me to admit.","I'm resigned to being at the mercy of such<br/>politicking these days thanks to my position, as much<br/>as it pains me to admit.",シェリド公太子,しがらみに囚われっぱなしのこの身を 恨めしく思う今日この頃さ。,しがらみに囚われっぱなしのこの身を<br/>恨めしく思う今日この頃さ。,,
t2000,105,2049,Fee,"Sure, but I imagine it's not all business. There's a certain someone the prince adores who's worked hard the last two years, too.","Sure, but I imagine it's not all business. There's a<br/>certain someone the prince adores who's worked hard<br/>the last two years, too.",フィー,ま、殿下が尊敬してるヒトも ここ２年は忙しいみたいだけどね。,ま、殿下が尊敬してるヒトも<br/>ここ２年は忙しいみたいだけどね。,,"<img class=""itp-kuro"" src=""itp/11/avfc5112_out.webp""/>"
t2000,105,2050,Prince Sheridan,"Indeed. And just like him, if I'm going to put on this festival, I want to do it right and make it one worth remembering.","Indeed. And just like him, if I'm going to put on this<br/>festival, I want to do it right and make it one<br/>worth remembering.",シェリド公太子,だからこそ──やる以上は とことんやり切りたいのさ、彼のように。,だからこそ──やる以上は<br/>とことんやり切りたいのさ、彼のように。,,
t2000,105,2051,Prince Sheridan,"Certainly the rest of you agree, yes?","Certainly the rest of you agree, yes?",シェリド公太子,それは、ここにいる皆も同じだろう？,それは、ここにいる皆も同じだろう？,,
t2000,105,2052,Nina,...Yes. That's why we hired Van and his assistants to help us in the first place.,...Yes. That's why we hired Van and his assistants to<br/>help us in the first place.,ニナ,……はい、だからこそ 皆さんに依頼したわけですし。,……はい、だからこそ<br/>皆さんに依頼したわけですし。,,
t2000,105,2053,Grimm Cats,"Right. We've been preparing for this thing for all these months, and now it's almost here. We've got to see it through.","Right. We've been preparing for this thing for all<br/>these months, and now it's almost here. We've got to<br/>see it through.",グリムキャッツ,何ヶ月も前から準備して いよいよ明日って所だものね。,何ヶ月も前から準備して<br/>いよいよ明日って所だものね。,,"<img class=""itp-kuro"" src=""itp/11/avfc5007_out.webp""/>"
t2000,105,2054,Director Gotch,Precisely! I can't shelve my precious parade now! Not when it's so close to coming together!,Precisely! I can't shelve my precious parade now!<br/>Not when it's so close to coming together!,ゴッチ監督,ようやくパレードも目途が立ったのに 今更お蔵入りなどありえんじゃろう！,ようやくパレードも目途が立ったのに<br/>今更お蔵入りなどありえんじゃろう！,,
t2000,105,2055,Belmotti,Hmm... I can't imagine the police or guild will be very happy to hear this news.,Hmm... I can't imagine the police or guild will be<br/>very happy to hear this news.,ベルモッティ,うーん……警察もギルドもさすがに イイ顔はしなさそうだけどねぇ。,うーん……警察もギルドもさすがに<br/>イイ顔はしなさそうだけどねぇ。,,
t2000,105,2056,Fee,Yeah. I'm honestly still really skeptical about moving forward with this.,Yeah. I'm honestly still really skeptical about moving<br/>forward with this.,フィー,ん、あんまりお勧めはしないかな。,ん、あんまりお勧めはしないかな。,,"<img class=""itp-kuro"" src=""itp/11/avfc5112_out.webp""/>"
t2000,105,2057,Fee,Especially not while Dillon's killer is still on the loose and while we're clueless about where that puppetmaster of ours is lurking.,Especially not while Dillon's killer is still on the loose<br/>and while we're clueless about where that<br/>puppetmaster of ours is lurking.,フィー,社長殺害の実行犯は逃亡中、 “人形使い”の行方も分からないし。,社長殺害の実行犯は逃亡中、<br/>“人形使い”の行方も分からないし。,,"<img class=""itp-kuro"" src=""itp/11/avfc5112_out.webp""/>"
t2000,105,2058,Fee,"But...perhaps if we could task someone with keeping a close eye on what's happening on the shady side, I could be convinced to recommend otherwise.","But...perhaps if we could task someone with keeping<br/>a close eye on what's happening on the shady side, I<br/>could be convinced to recommend otherwise.",フィー,──“裏”に目を光らせる役割を 任せられる“誰か”がいれば別だけど。,──“裏”に目を光らせる役割を<br/>任せられる“誰か”がいれば別だけど。,,"<img class=""itp-kuro"" src=""itp/11/avfc5112_out.webp""/>"
t2000,105,2059,Van,Now I get it. So that's why His Highness is here.,Now I get it. So that's why His Highness is here.,ヴァン,……なるほどね。 殿下が来たのはそういうことですか。,……なるほどね。<br/>殿下が来たのはそういうことですか。,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
t2000,105,2060,Prince Sheridan,That it is. I have an additional task for you all.,That it is. I have an additional task for you all.,シェリド公太子,ああ──君たちに追加の依頼をしたい。,ああ──君たちに追加の依頼をしたい。,,
t2000,105,2061,Prince Sheridan,It's simple: I'd like you to continue to keep watch over Tharbad until the end of the festival.,It's simple: I'd like you to continue to keep watch over<br/>Tharbad until the end of the festival.,シェリド公太子,できれば映画祭が終わるまでは この地に残って警戒を続けて欲しいんだ。,できれば映画祭が終わるまでは<br/>この地に残って警戒を続けて欲しいんだ。,,
t2000,105,2062,Agnes,"Oh, umm, well...","Oh, umm, well...",アニエス,……あ………,……あ………,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
t2000,105,2063,Woman in black,"Of course, we intend to be fully prepared for anything as well.","Of course, we intend to be fully prepared for anything<br/>as well.",黒服の女性,当然、我々も備えますが……,当然、我々も備えますが……,,
t2000,105,2064,Woman in black,"However, since you've all proven yourselves with this Vegas Films business, I think you're more than up to the task of pitching in.","However, since you've all proven yourselves with this<br/>Vegas Films business, I think you're more than up to<br/>the task of pitching in.",黒服の女性,ベガスフィルムの疑惑を暴いた 貴方がたならばまさに適任でしょう。,ベガスフィルムの疑惑を暴いた<br/>貴方がたならばまさに適任でしょう。,,
t2000,105,2065,voice,Heh. Sure took you long enough to take a liking to us.,Heh. Sure took you long enough to take a liking<br/>to us.,声,ハッ、そりゃまた買われたモンだな。 手の平返しは気に食わねえが。,ハッ、そりゃまた買われたモンだな。<br/>手の平返しは気に食わねえが。,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>"
t2000,105,2066,Lisette,I'm certain it can be attributed to all the hard work you and the rest of the company have put in these past two days.,I'm certain it can be attributed to all the hard work<br/>you and the rest of the company have put in these<br/>past two days.,リゼット,ふふ、皆様の２日間の働きに対する 正当な“評価”でしょう。,ふふ、皆様の２日間の働きに対する<br/>正当な“評価”でしょう。,,"<img class=""itp-kuro"" src=""itp/11/avfc5005_out.webp""/>"
t2000,105,2067,Prince Sheridan,"I'll compensate you well for your effort, have no fear. Consider it an apology for our transgression this afternoon.","I'll compensate you well for your effort, have no fear.<br/>Consider it an apology for our transgression<br/>this afternoon.",シェリド公太子,ちなみに昼間のお詫びもかねて 報酬は弾むつもりさ。,ちなみに昼間のお詫びもかねて<br/>報酬は弾むつもりさ。,,
t2000,105,2068,Prince Sheridan,"I won't ask you to go to too much trouble. You can still focus on enjoying the festival and parade, if you please. What do you say?","I won't ask you to go to too much trouble. You can<br/>still focus on enjoying the festival and parade, if<br/>you please. What do you say?",シェリド公太子,映画祭とパレードを楽しみながらでも 構わない──どうかな？,映画祭とパレードを楽しみながらでも<br/>構わない──どうかな？,,
t2000,105,2069,Shahina,"Do it for me, too, you guys! Please!","Do it for me, too, you guys! Please!",シャヒーナ,あたしからも、どうかお願い……！,"<audio id=""v53_30047""><source src=""talk/11/v53_30047.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v53_30047').play()"">あたしからも、どうかお願い……！</a>",,
t2000,105,2070,Shahina,I'm confident my sister will feel all better by tomorrow.,I'm confident my sister will feel all better<br/>by tomorrow.,シャヒーナ,お姉は明日までにきっと回復する──,"<audio id=""v53_30048""><source src=""talk/11/v53_30048.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v53_30048').play()"">お姉は明日までにきっと回復する──</a>",,
t2000,105,2071,Shahina,"Even if she doesn't, I'll be ready to take her place anytime!","Even if she doesn't, I'll be ready to take her<br/>place anytime!",シャヒーナ,ううん、もしできなかったとしても あたしが代わりを務める！,"<audio id=""v53_30049""><source src=""talk/11/v53_30049.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v53_30049').play()"">ううん、もしできなかったとしても<br/>あたしが代わりを務める！</a>",,
