gameId,fname,scene,row,engChrName,engSearchText,engHtmlText,jpnChrName,jpnSearchText,jpnHtmlText,opName,pcIconHtml,evoIconHtml
c0600,1,1,Jess,I think I'll try writing some music here for once.,I think I'll try writing some music here for once.,ジェス,折角だからここで作曲していこうかな。,折角だからここで作曲していこうかな。,,
c0600,134,2788,Ferry,M-Monsters?! W-We've got to get out of here!,M-Monsters?! W-We've got to get out of here!,フェリ,きゃああ……！？,きゃああ……！？,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
c0600,134,2789,Aaron,Th-That's awful... We've got to go and save them!,Th-That's awful... We've got to go and save them!,アーロン,なんだこのプレッシャーは！？,なんだこのプレッシャーは！？,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>"
c0600,134,2790,Lisette,"Yeah. Even if it's different than the spheres before, what we've gotta do hasn't changed.","Yeah. Even if it's different than the spheres before,<br/>what we've gotta do hasn't changed.",リゼット,霊子反応、数倍以上に増大……！,霊子反応、数倍以上に増大……！,,"<img class=""itp-kuro"" src=""itp/11/avfc5005_out.webp""/>"
c0600,134,2791,Bellegarde,"They're both okay, right?! They haven't been eaten in there or anything?!","They're both okay, right?! They haven't been eaten in<br/>there or anything?!",ベルガルド,これは……何らかの形で 霊力を取り込んでいるのか……！？,これは……何らかの形で<br/>霊力を取り込んでいるのか……！？,,"<img class=""itp-kuro"" src=""itp/11/avfc0006_out.webp""/>"
c0600,134,2792,Ren's voice,Don't worry. They're just fine.,Don't worry. They're just fine.,レンの声,イヤ……わたしじゃない…… ……それはわたしじゃないっ……！,"<audio id=""v13_60013""><source src=""talk/11/v13_60013.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v13_60013').play()"">イヤ……わたしじゃない……<br/>……それはわたしじゃないっ……！</a>",,
c0600,134,2793,Ren's voice,"For one thing, Renne's not about to go down that easy, but those spheres don't seem like they're out to hurt anyone to begin with.","For one thing, Renne's not about to go down that<br/>easy, but those spheres don't seem like they're out to<br/>hurt anyone to begin with.",レンの声,クロス……どこ…… ……隠れてないで出てきてよおおっ！,"<audio id=""v13_60014""><source src=""talk/11/v13_60014.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v13_60014').play()"">クロス……どこ……<br/>……隠れてないで出てきてよおおっ！</a>",,
c0600,134,2794,Agnes' voice,"Hmph. I'm curious why you're so sure of that, but I guess now ain't really the time.","Hmph. I'm curious why you're so sure of that, but I<br/>guess now ain't really the time.",アニエスの声,先輩……レン先輩！ しっかりしてくださいっ！,"<audio id=""v01_60052""><source src=""talk/11/v01_60052.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v01_60052').play()"">先輩……レン先輩！<br/>しっかりしてくださいっ！</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
c0600,134,2795,Van,Just go bring 'em back safely for us!,Just go bring 'em back safely for us!,ヴァン,（過去のトラウマを取り込んで……）,（過去のトラウマを取り込んで……）,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
c0600,134,2796,Van,We're counting on you guys!,We're counting on you guys!,ヴァン,（クソ……何とか魔球に   手が届きさえすれば──！）,（クソ……何とか魔球に<br/>  手が届きさえすれば──！）,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
c0600,134,2797,Strong voice,You don't need to tell me twice.,You don't need to tell me twice.,逞しい声,──やれやれ、 間に合ったみたいだな。,"<audio id=""v11_60004""><source src=""talk/11/v11_60004.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v11_60004').play()"">──やれやれ、<br/>間に合ったみたいだな。</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0111_out.webp""/>"
c0600,134,2798,A fierce voice,Heh. We'll be back before you know it.,Heh. We'll be back before you know it.,獰猛そうな声,クク、手が必要かよ？,"<audio id=""v25_60000""><source src=""talk/11/v25_60000.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v25_60000').play()"">クク、手が必要かよ？</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0113_out.webp""/>"
c0600,134,2799,Ferry,...!,...!,フェリ,あ……,あ……,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
c0600,134,2800,Van,Ugh...!,Ugh...!,ヴァン,不動に痩せ狼……！,不動に痩せ狼……！,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
c0600,134,2801,Lisette,How the hell is it pushing us back?!,How the hell is it pushing us back?!,リゼット,霊圧が……！,霊圧が……！,,"<img class=""itp-kuro"" src=""itp/11/avfc5005_out.webp""/>"
c0600,134,2802,Aaron,It's intensifying!,It's intensifying!,アーロン,動けんぞ──！,動けんぞ──！,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>"
c0600,134,2803,Ferry,Somehow it's absorbing our mana!,Somehow it's absorbing our mana!,フェリ,ま、また……！？,ま、また……！？,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
c0600,134,2804,Bellegarde,No... That wasn't me! That wasn't me!,No... That wasn't me! That wasn't me!,ベルガルド,いかん──ヴァン、征くぞ！,いかん──ヴァン、征くぞ！,,"<img class=""itp-kuro"" src=""itp/11/avfc0006_out.webp""/>"
c0600,134,2805,Van,"Cross? Where are you?! Please, come back...!","Cross? Where are you?! Please, come back...!",ヴァン,ええ──！ すまねえ、恩に着るぜ！,ええ──！<br/>すまねえ、恩に着るぜ！,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
c0600,134,2806,Immovable Jin,Renne! You can't lose sight of yourself!,Renne! You can't lose sight of yourself!,不動のジン,いいってことよ！ ヴァルター、俺も行くから任せた！,"<audio id=""v11_60005""><source src=""talk/11/v11_60005.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v11_60005').play()"">いいってことよ！<br/>ヴァルター、俺も行くから任せた！</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0111_out.webp""/>"
c0600,134,2807,Walter the Skinny Wolf,(It's feedin' on her trauma...),(It's feedin' on her trauma...),痩せ狼ヴァルター,クカカ、いいだろう！ せいぜい抑えといてやるよ！,"<audio id=""v25_60001""><source src=""talk/11/v25_60001.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v25_60001').play()"">クカカ、いいだろう！<br/>せいぜい抑えといてやるよ！</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0113_out.webp""/>"
c0600,134,2808,Walter the Skinny Wolf,(Damn it. If only I could reach it!),(Damn it. If only I could reach it!),痩せ狼ヴァルター,カカ、昔馴染みもいるんでなァ！ ──ジン、ここは抑えとけ！,"<audio id=""v25_60002""><source src=""talk/11/v25_60002.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v25_60002').play()"">カカ、昔馴染みもいるんでなァ！<br/>──ジン、ここは抑えとけ！</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0113_out.webp""/>"
c0600,134,2809,Immovable Jin,Looks like we're not a minute too soon.,Looks like we're not a minute too soon.,不動のジン,いいだろう！ アークライドたちも頼んだぞ！,"<audio id=""v11_60006""><source src=""talk/11/v11_60006.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v11_60006').play()"">いいだろう！<br/>アークライドたちも頼んだぞ！</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0111_out.webp""/>"
c0600,134,2810,Walter the Skinny Wolf,Hope you're down for us lendin' you a hand.,Hope you're down for us lendin' you a hand.,痩せ狼ヴァルター,ハッハーッ、黙ってろやクソ球ァ！！,"<audio id=""v25_60003""><source src=""talk/11/v25_60003.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v25_60003').play()"">ハッハーッ、黙ってろやクソ球ァ！！</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0113_out.webp""/>"
c0600,134,2811,Immovable Jin,Oh!,Oh!,不動のジン,泰斗流奥義──《龍神掌破》！！　,"<audio id=""v11_60007""><source src=""talk/11/v11_60007.opus"" type=""audio/ogg; codecs=opus""></audio><a href=""javascript:void(0)"" onclick=""document.getElementById('v11_60007').play()"">泰斗流奥義──《龍神掌破》！！　</a>",,"<img class=""itp-kuro"" src=""itp/11/avfc0111_out.webp""/>"
c0600,135,2812,Ferry,Zin and the Direwolf!,Zin and the Direwolf!,フェリ,……あ………,……あ………,,"<img class=""itp-kuro"" src=""itp/11/avfc5003_out.webp""/>"
c0600,135,2813,Aaron,Its power has been suppressed!,Its power has been suppressed!,アーロン,ハッ…… こっちの魔球も消えたか。,ハッ……<br/>こっちの魔球も消えたか。,,"<img class=""itp-kuro"" src=""itp/11/avfc0002_out.webp""/>"
c0600,135,2814,Walter the Skinny Wolf,I can move again!,I can move again!,痩せ狼ヴァルター,クク、まあ及第点をやるよ。,クク、まあ及第点をやるよ。,,"<img class=""itp-kuro"" src=""itp/11/avfc0113_out.webp""/>"
c0600,135,2815,Immovable Jin,Uh-oh!,Uh-oh!,不動のジン,ああ── よくやったなお前たち。,ああ──<br/>よくやったなお前たち。,,"<img class=""itp-kuro"" src=""itp/11/avfc0111_out.webp""/>"
c0600,135,2816,Agnes,"Van, the time is now!","Van, the time is now!",アニエス,先輩、大丈夫ですかっ！？,先輩、大丈夫ですかっ！？,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
c0600,135,2817,Ren,Right! I owe you guys one!,Right! I owe you guys one!,レン,ええ……こっちに戻ってきたら 急に調子が戻ってきたわね。,ええ……こっちに戻ってきたら<br/>急に調子が戻ってきたわね。,,
c0600,135,2818,Ren,"Don't sweat it! Hold down the fort, Walter—I'm going in!","Don't sweat it! Hold down the fort, Walter—I'm<br/>going in!",レン,──お姫様気分も悪くないし もう少しこのままでも良いんだけど㈱,──お姫様気分も悪くないし<br/>もう少しこのままでも良いんだけど㈱,,
c0600,135,2819,Van,I'll give this thing a piece of my mind.,I'll give this thing a piece of my mind.,ヴァン,あのな……,あのな……,,"<img class=""itp-kuro"" src=""itp/11/avfc0000_out.webp""/>"
c0600,135,2820,Agnes,"I've got an old pal in there to save, so I'll leave the outside to you, Zin!","I've got an old pal in there to save, so I'll leave the<br/>outside to you, Zin!",アニエス,も、もう…… でもまだ無理はしないでください。,も、もう……<br/>でもまだ無理はしないでください。,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
c0600,135,2821,Chestnut-haired female student,Got it. Take care of Arkride and the others!,Got it. Take care of Arkride and the others!,栗髪の女子生徒,おーい……！,<S3>おーい……！,,
c0600,135,2822,Chestnut-haired female student,"Quit messing with me, ya damn ball!","Quit messing with me, ya damn ball!",栗髪の女子生徒,よかったアニエス……！ レン先輩も大丈夫ですか～！？,よかったアニエス……！<br/>レン先輩も大丈夫ですか～！？,,
c0600,135,2823,Agnes,Take this! Divine Dragon Fist!,Take this! Divine Dragon Fist!,アニエス,オデット……うん、大丈夫！,オデット……うん、大丈夫！,,"<img class=""itp-kuro"" src=""itp/11/avfc5001_out.webp""/>"
c0600,135,2824,Haru,We're back...,We're back...,ハル,はああっ…… 何とかなったみたいね。,はああっ……<br/>何とかなったみたいね。,,
c0600,135,2825,Jack,Another sphere done and dusted.,Another sphere done and dusted.,ジャック,ああ、色々あるようだが ヤツはヤツだからな。,ああ、色々あるようだが<br/>ヤツはヤツだからな。,,
c0600,135,2826,Agent Nate,Heh. You all weren't half bad.,Heh. You all weren't half bad.,ネイト捜査官,よ、よかった、瘴気も消えたし……,よ、よかった、瘴気も消えたし……,,
c0600,135,2827,Agent Nate,"Nice job, everyone.","Nice job, everyone.",ネイト捜査官,ってまだ危ないんだから くれぐれも気をつけてくれ！,ってまだ危ないんだから<br/>くれぐれも気をつけてくれ！,,
